epoch,loss
3587,0.1909709870815277
3588,0.1985357701778412
3589,0.19793841242790222
3590,0.20534765720367432
3591,0.19587454199790955
3592,0.1985529661178589
3593,0.19891661405563354
3594,0.19742827117443085
3595,0.1929810643196106
3596,0.19597585499286652
3597,0.2022964507341385
3598,0.1946638822555542
3599,0.2001725733280182
3600,0.19314223527908325
3601,0.19404372572898865
3602,0.2011793702840805
3603,0.20123066008090973
3604,0.19520726799964905
3605,0.19609253108501434
3606,0.19717654585838318
3607,0.19703736901283264
3608,0.19418540596961975
3609,0.20294086635112762
3610,0.20187485218048096
3611,0.19281215965747833
3612,0.19744595885276794
3613,0.1983165442943573
3614,0.19301185011863708
3615,0.20484036207199097
3616,0.2005024403333664
3617,0.19668510556221008
3618,0.195161372423172
3619,0.19527147710323334
3620,0.19610634446144104
3621,0.1888994574546814
3622,0.19743278622627258
3623,0.19769473373889923
3624,0.19733606278896332
3625,0.19677501916885376
3626,0.19659888744354248
3627,0.19310735166072845
3628,0.19937188923358917
3629,0.1844695806503296
3630,0.20076118409633636
3631,0.19830156862735748
3632,0.1924837827682495
3633,0.19610311090946198
3634,0.1977604627609253
3635,0.18953052163124084
3636,0.188824862241745
3637,0.19419488310813904
3638,0.2023058831691742
3639,0.20307143032550812
3640,0.19363300502300262
3641,0.1973579227924347
3642,0.19794496893882751
3643,0.19665490090847015
3644,0.19177500903606415
3645,0.19372022151947021
3646,0.19125106930732727
3647,0.1927678883075714
3648,0.1934078186750412
3649,0.20450939238071442
3650,0.19268444180488586
3651,0.1991475224494934
3652,0.20275086164474487
3653,0.19763556122779846
3654,0.19677813351154327
3655,0.1940331757068634
3656,0.19290566444396973
3657,0.1896146535873413
3658,0.1931062936782837
3659,0.19659115374088287
3660,0.19084705412387848
3661,0.19364327192306519
3662,0.1854594349861145
3663,0.1939031481742859
3664,0.19922177493572235
3665,0.19216430187225342
3666,0.19599829614162445
3667,0.19466324150562286
3668,0.19903846085071564
3669,0.19410395622253418
3670,0.19609591364860535
3671,0.19265519082546234
3672,0.1967061460018158
3673,0.19573774933815002
3674,0.20313511788845062
3675,0.19234277307987213
3676,0.2021220475435257
3677,0.19665782153606415
3678,0.19711646437644958
3679,0.19556082785129547
3680,0.19719405472278595
3681,0.2012232095003128
3682,0.20168805122375488
3683,0.19719012081623077
3684,0.1953691691160202
3685,0.19353856146335602
3686,0.19823057949543
3687,0.1970866322517395
3688,0.19926054775714874
3689,0.19843623042106628
3690,0.20140011608600616
3691,0.19676804542541504
3692,0.19522622227668762
3693,0.20172551274299622
3694,0.1968460977077484
3695,0.19623160362243652
3696,0.19216188788414001
3697,0.19906996190547943
3698,0.1921529769897461
3699,0.1944178193807602
3700,0.1974298059940338
3701,0.19308017194271088
3702,0.19715188443660736
3703,0.19277921319007874
3704,0.1985611468553543
3705,0.19851617515087128
3706,0.1947212517261505
3707,0.1947573721408844
3708,0.19321466982364655
3709,0.19565744698047638
3710,0.1925601214170456
3711,0.19253535568714142
3712,0.19200386106967926
3713,0.20006945729255676
3714,0.19784174859523773
3715,0.2010849416255951
3716,0.19708575308322906
3717,0.19837872684001923
3718,0.1963491439819336
3719,0.19812549650669098
3720,0.20320603251457214
3721,0.1933576613664627
3722,0.1974877268075943
3723,0.1974216103553772
3724,0.1969526708126068
3725,0.195157989859581
3726,0.19811469316482544
3727,0.1949021816253662
3728,0.19144628942012787
3729,0.1957871913909912
3730,0.19640105962753296
3731,0.19832512736320496
3732,0.2003718614578247
3733,0.19809271395206451
3734,0.1904141753911972
3735,0.19303710758686066
3736,0.19891127943992615
3737,0.19806331396102905
3738,0.19619600474834442
3739,0.1973418891429901
3740,0.19355666637420654
3741,0.19621118903160095
3742,0.2015238255262375
3743,0.19436921179294586
3744,0.18983396887779236
3745,0.19620901346206665
3746,0.19093136489391327
3747,0.19704881310462952
3748,0.20086340606212616
3749,0.1943667083978653
3750,0.1955971121788025
3751,0.197454571723938
3752,0.19769155979156494
3753,0.1953936517238617
3754,0.19394585490226746
3755,0.19542911648750305
3756,0.19082671403884888
3757,0.19594234228134155
3758,0.19486656785011292
3759,0.19564978778362274
3760,0.19748297333717346
3761,0.19314606487751007
3762,0.19062741100788116
3763,0.19234129786491394
3764,0.19774185121059418
3765,0.19413405656814575
3766,0.19527065753936768
3767,0.20058020949363708
3768,0.19166643917560577
3769,0.19222024083137512
3770,0.1920233517885208
3771,0.20050117373466492
3772,0.1971709281206131
3773,0.18684393167495728
3774,0.194961279630661
3775,0.19482791423797607
3776,0.19800390303134918
3777,0.19147096574306488
3778,0.2005208432674408
3779,0.19538378715515137
3780,0.19085487723350525
3781,0.2003006637096405
3782,0.1965835839509964
3783,0.20012614130973816
3784,0.18924404680728912
3785,0.19246813654899597
3786,0.1905594766139984
3787,0.19452044367790222
3788,0.19743677973747253
3789,0.18998470902442932
3790,0.20010201632976532
3791,0.1916704773902893
3792,0.20217376947402954
3793,0.19231972098350525
3794,0.20205479860305786
3795,0.19562816619873047
3796,0.2013653665781021
3797,0.19271451234817505
3798,0.198285773396492
3799,0.19048884510993958
3800,0.1928073614835739
3801,0.19776764512062073
3802,0.18876607716083527
3803,0.19860608875751495
3804,0.19431664049625397
3805,0.20093221962451935
3806,0.19509252905845642
3807,0.19227412343025208
3808,0.20104287564754486
3809,0.19723810255527496
3810,0.1901700496673584
3811,0.20158979296684265
3812,0.18859031796455383
3813,0.19440728425979614
3814,0.18916165828704834
3815,0.18979084491729736
3816,0.19985654950141907
3817,0.19964633882045746
3818,0.19131164252758026
3819,0.19649837911128998
3820,0.1934053599834442
3821,0.19367021322250366
3822,0.20655405521392822
3823,0.19578874111175537
3824,0.19341111183166504
3825,0.2000567764043808
3826,0.19219376146793365
3827,0.19778816401958466
3828,0.1926761269569397
3829,0.19381549954414368
3830,0.19290432333946228
3831,0.19319511950016022
3832,0.19044744968414307
3833,0.1973418891429901
3834,0.19440244138240814
3835,0.20021356642246246
3836,0.2001100331544876
3837,0.1929820030927658
3838,0.19698773324489594
3839,0.19447743892669678
3840,0.19527575373649597
3841,0.189811110496521
3842,0.20248590409755707
3843,0.19568228721618652
3844,0.18654312193393707
3845,0.19828931987285614
3846,0.19012561440467834
3847,0.19125996530056
3848,0.19929169118404388
3849,0.19190338253974915
3850,0.19958147406578064
3851,0.1932889223098755
3852,0.1936854124069214
3853,0.19708728790283203
3854,0.1932584047317505
3855,0.19641803205013275
3856,0.19671490788459778
3857,0.18969325721263885
3858,0.19381748139858246
3859,0.19012252986431122
3860,0.1944407820701599
3861,0.193747878074646
3862,0.19491586089134216
3863,0.19534806907176971
3864,0.1977149099111557
3865,0.19750873744487762
3866,0.1909659206867218
3867,0.19457702338695526
3868,0.19475719332695007
3869,0.19424818456172943
3870,0.19552156329154968
3871,0.19475719332695007
3872,0.19294986128807068
3873,0.19746164977550507
3874,0.1925254464149475
3875,0.20189934968948364
3876,0.20041492581367493
3877,0.19320084154605865
3878,0.1935768723487854
3879,0.19726988673210144
3880,0.18998479843139648
3881,0.19447070360183716
3882,0.19177770614624023
3883,0.1983042061328888
3884,0.19422471523284912
3885,0.19219337403774261
3886,0.1976146399974823
3887,0.18638598918914795
3888,0.1931384652853012
3889,0.1955047845840454
3890,0.19439765810966492
3891,0.19334129989147186
3892,0.19715115427970886
3893,0.19439296424388885
3894,0.19134409725666046
3895,0.19402793049812317
3896,0.19724193215370178
3897,0.19339519739151
3898,0.1968705654144287
3899,0.19345515966415405
3900,0.1936803013086319
3901,0.19372805953025818
3902,0.19427423179149628
3903,0.1957879215478897
3904,0.19595205783843994
3905,0.19081300497055054
3906,0.19834841787815094
3907,0.20060046017169952
3908,0.19032184779644012
3909,0.19603188335895538
3910,0.19667816162109375
3911,0.19117194414138794
3912,0.1924833506345749
3913,0.1967979073524475
3914,0.1940370500087738
3915,0.19614984095096588
3916,0.19410064816474915
3917,0.19490578770637512
3918,0.19903838634490967
3919,0.19661904871463776
3920,0.19344563782215118
3921,0.19111144542694092
3922,0.1962413340806961
3923,0.19334809482097626
3924,0.19316455721855164
3925,0.19545158743858337
3926,0.1954343020915985
3927,0.19457611441612244
3928,0.20448511838912964
3929,0.19487373530864716
3930,0.19627204537391663
3931,0.19723373651504517
3932,0.19719642400741577
3933,0.19789740443229675
3934,0.20051535964012146
3935,0.1944533884525299
3936,0.2049938440322876
3937,0.19649885594844818
3938,0.1972120851278305
3939,0.19877663254737854
3940,0.19118408858776093
3941,0.20460353791713715
3942,0.19610841572284698
3943,0.1914338618516922
3944,0.19044071435928345
3945,0.1969916969537735
3946,0.19667541980743408
3947,0.19101321697235107
3948,0.18903499841690063
3949,0.2026848942041397
3950,0.19191625714302063
3951,0.18766438961029053
3952,0.19785135984420776
3953,0.19169080257415771
3954,0.1943269968032837
3955,0.1980636715888977
3956,0.20101751387119293
3957,0.19993239641189575
3958,0.1977497786283493
3959,0.19481420516967773
3960,0.2032693326473236
3961,0.19192516803741455
3962,0.19946573674678802
3963,0.1947024166584015
3964,0.20707282423973083
3965,0.19531503319740295
3966,0.1906583309173584
3967,0.19041281938552856
3968,0.19264601171016693
3969,0.19165825843811035
3970,0.19289852678775787
3971,0.19837716221809387
3972,0.19484297931194305
3973,0.18925948441028595
3974,0.1943499892950058
3975,0.1972636729478836
3976,0.1945122629404068
3977,0.19575880467891693
3978,0.1976373791694641
3979,0.19237172603607178
3980,0.2024335414171219
3981,0.19680200517177582
3982,0.19983643293380737
3983,0.1944103240966797
3984,0.19450294971466064
3985,0.20043087005615234
3986,0.19208648800849915
3987,0.20222532749176025
3988,0.19027161598205566
3989,0.1975986659526825
3990,0.19667258858680725
3991,0.19502729177474976
3992,0.20243200659751892
3993,0.20463761687278748
3994,0.20024347305297852
3995,0.20214441418647766
3996,0.19734320044517517
3997,0.19552984833717346
3998,0.1973792016506195
3999,0.19451138377189636
4000,0.19906026124954224
4001,0.19377407431602478
4002,0.2003960758447647
4003,0.19833466410636902
4004,0.20016738772392273
4005,0.20123480260372162
4006,0.19239723682403564
4007,0.19908353686332703
4008,0.19643841683864594
4009,0.19639962911605835
4010,0.19619588553905487
4011,0.20000502467155457
4012,0.1947297602891922
4013,0.20174892246723175
4014,0.1992325484752655
4015,0.19916608929634094
4016,0.1906057894229889
4017,0.1937723457813263
4018,0.19576764106750488
4019,0.20487076044082642
4020,0.20395785570144653
4021,0.18986806273460388
4022,0.1990777850151062
4023,0.18768459558486938
4024,0.20106416940689087
4025,0.20214395225048065
4026,0.19030578434467316
4027,0.19568319618701935
4028,0.19450056552886963
4029,0.1970011442899704
4030,0.19420796632766724
4031,0.19267337024211884
4032,0.19790056347846985
4033,0.19436678290367126
4034,0.2026793360710144
4035,0.19598174095153809
4036,0.1966037154197693
4037,0.19678863883018494
4038,0.19341066479682922
4039,0.19945816695690155
4040,0.19190233945846558
4041,0.1972672939300537
4042,0.19533663988113403
4043,0.1947302222251892
4044,0.18782275915145874
4045,0.205064058303833
4046,0.19792500138282776
4047,0.19645364582538605
4048,0.19325286149978638
4049,0.19327208399772644
4050,0.20039701461791992
4051,0.19749438762664795
4052,0.2039964199066162
4053,0.19579637050628662
4054,0.19994746148586273
4055,0.20031461119651794
4056,0.19806107878684998
4057,0.19802775979042053
4058,0.1998523473739624
4059,0.19333553314208984
4060,0.19324526190757751
4061,0.19316627085208893
4062,0.19117151200771332
4063,0.19820228219032288
4064,0.1970067322254181
4065,0.19699914753437042
4066,0.2006874680519104
4067,0.192441925406456
4068,0.19407868385314941
4069,0.196751207113266
4070,0.19223850965499878
4071,0.18793857097625732
4072,0.19131338596343994
4073,0.19808617234230042
4074,0.19848135113716125
4075,0.20481030642986298
4076,0.19214415550231934
4077,0.19577427208423615
4078,0.1912561058998108
4079,0.19492749869823456
4080,0.1925022453069687
4081,0.1903337836265564
4082,0.19964973628520966
4083,0.19668984413146973
4084,0.19100221991539001
4085,0.18725067377090454
4086,0.19874505698680878
4087,0.19066795706748962
4088,0.1911824345588684
4089,0.19585265219211578
4090,0.19034047424793243
4091,0.19522714614868164
4092,0.19778595864772797
4093,0.19247741997241974
4094,0.19311416149139404
4095,0.19350361824035645
4096,0.19044619798660278
4097,0.1951746940612793
4098,0.19035020470619202
4099,0.194523423910141
4100,0.19736140966415405
4101,0.19135373830795288
4102,0.19159351289272308
4103,0.19736610352993011
4104,0.19652369618415833
4105,0.19804733991622925
4106,0.1961192786693573
4107,0.19182172417640686
4108,0.1983080506324768
4109,0.19583164155483246
4110,0.19395595788955688
4111,0.19420813024044037
4112,0.1902371346950531
4113,0.1921922266483307
4114,0.19400028884410858
4115,0.19609364867210388
4116,0.1884988695383072
4117,0.19844423234462738
4118,0.19956444203853607
4119,0.20029474794864655
4120,0.19819019734859467
4121,0.19475698471069336
4122,0.19851258397102356
4123,0.19345125555992126
4124,0.1953529566526413
4125,0.19596228003501892
4126,0.19543194770812988
4127,0.1908630132675171
4128,0.19460201263427734
4129,0.19229985773563385
4130,0.1942070722579956
4131,0.18986502289772034
4132,0.19641871750354767
4133,0.19401222467422485
4134,0.19906115531921387
4135,0.19625046849250793
4136,0.1969861090183258
4137,0.19966170191764832
4138,0.20474180579185486
4139,0.2007247805595398
4140,0.19895918667316437
4141,0.1912098377943039
4142,0.1925710141658783
4143,0.19448725879192352
4144,0.19876861572265625
4145,0.19548356533050537
4146,0.20176763832569122
4147,0.19042913615703583
4148,0.20007812976837158
4149,0.2016010284423828
4150,0.19809016585350037
4151,0.19968539476394653
4152,0.1943630874156952
4153,0.1913636028766632
4154,0.1924847811460495
4155,0.19613003730773926
4156,0.19404904544353485
4157,0.19119489192962646
4158,0.19754250347614288
4159,0.19533702731132507
4160,0.18967871367931366
4161,0.19036740064620972
4162,0.19743993878364563
4163,0.19298234581947327
4164,0.20279178023338318
4165,0.19609993696212769
4166,0.19494253396987915
4167,0.19856110215187073
4168,0.20138612389564514
4169,0.1930098682641983
4170,0.1946091651916504
4171,0.19197480380535126
4172,0.1934230625629425
4173,0.1929236650466919
4174,0.1946868598461151
4175,0.19119107723236084
4176,0.19619134068489075
4177,0.19511078298091888
4178,0.1936868578195572
4179,0.19611415266990662
4180,0.19184528291225433
4181,0.19854392111301422
4182,0.19497233629226685
4183,0.194566011428833
4184,0.1968052089214325
4185,0.19759663939476013
4186,0.1980343908071518
4187,0.19437071681022644
4188,0.19691956043243408
4189,0.192875474691391
4190,0.194860577583313
4191,0.19951477646827698
4192,0.1972583383321762
4193,0.19614775478839874
4194,0.19902227818965912
4195,0.19560591876506805
4196,0.19947771728038788
4197,0.19588439166545868
4198,0.1958094835281372
4199,0.19430699944496155
4200,0.19781085848808289
4201,0.20089644193649292
4202,0.19779622554779053
4203,0.19375690817832947
4204,0.19808432459831238
4205,0.19714178144931793
4206,0.1985396444797516
4207,0.19723761081695557
4208,0.19798171520233154
4209,0.19263888895511627
4210,0.19780051708221436
4211,0.198324054479599
4212,0.18947063386440277
4213,0.19144940376281738
4214,0.18565788865089417
4215,0.19538429379463196
4216,0.19673915207386017
4217,0.19459277391433716
4218,0.19715534150600433
4219,0.19172684848308563
4220,0.19518378376960754
4221,0.19827380776405334
4222,0.19816435873508453
4223,0.19387182593345642
4224,0.1947048455476761
4225,0.19607417285442352
4226,0.19052547216415405
4227,0.19465242326259613
4228,0.19769957661628723
4229,0.18998654186725616
4230,0.2006201148033142
4231,0.20061731338500977
4232,0.202435702085495
4233,0.20087115466594696
4234,0.19623973965644836
4235,0.19249305129051208
4236,0.19392171502113342
4237,0.19349519908428192
4238,0.19736970961093903
4239,0.1948430836200714
4240,0.20097610354423523
4241,0.20122355222702026
4242,0.19592344760894775
4243,0.20177507400512695
4244,0.19229331612586975
4245,0.18760044872760773
4246,0.20371411740779877
4247,0.1959603726863861
4248,0.20375646650791168
4249,0.1905236840248108
4250,0.19590727984905243
4251,0.19895616173744202
4252,0.19939038157463074
4253,0.19572347402572632
4254,0.19352301955223083
4255,0.19054442644119263
4256,0.1968657672405243
4257,0.19158676266670227
4258,0.19453158974647522
4259,0.19596219062805176
4260,0.1929801106452942
4261,0.19294476509094238
4262,0.20152604579925537
4263,0.20093980431556702
4264,0.1953553408384323
4265,0.1902714967727661
4266,0.18976722657680511
4267,0.2006218433380127
4268,0.19439177215099335
4269,0.19867919385433197
4270,0.19464510679244995
4271,0.19692499935626984
4272,0.1944757103919983
4273,0.19528865814208984
4274,0.19356897473335266
4275,0.19712194800376892
4276,0.20389708876609802
4277,0.19591937959194183
4278,0.19505347311496735
4279,0.18956662714481354
4280,0.20079541206359863
4281,0.19578221440315247
4282,0.19587670266628265
4283,0.1988426297903061
4284,0.1868888884782791
4285,0.19834604859352112
4286,0.19700542092323303
4287,0.1907421201467514
4288,0.19704420864582062
4289,0.1909002959728241
4290,0.20051643252372742
4291,0.19303272664546967
4292,0.1992669254541397
4293,0.2033531665802002
4294,0.1966761350631714
4295,0.20102715492248535
4296,0.19742849469184875
4297,0.19536010921001434
4298,0.19471433758735657
4299,0.1873500496149063
4300,0.19806188344955444
4301,0.19348961114883423
4302,0.19938793778419495
4303,0.19669054448604584
4304,0.20466934144496918
4305,0.1999952495098114
4306,0.1954125463962555
4307,0.1941603571176529
4308,0.19515779614448547
4309,0.19454827904701233
4310,0.20004849135875702
4311,0.19734138250350952
4312,0.1954723596572876
4313,0.20034800469875336
4314,0.1972401738166809
4315,0.20135164260864258
4316,0.19158244132995605
4317,0.19849912822246552
4318,0.19336071610450745
4319,0.19510020315647125
4320,0.2004052847623825
4321,0.19616276025772095
4322,0.19318446516990662
4323,0.20153766870498657
4324,0.1945381760597229
4325,0.19147033989429474
4326,0.19222506880760193
4327,0.1928124725818634
4328,0.19195601344108582
4329,0.19004806876182556
4330,0.1888495534658432
4331,0.19185826182365417
4332,0.18606537580490112
4333,0.190631702542305
4334,0.19501152634620667
4335,0.19059062004089355
4336,0.19430530071258545
4337,0.19839635491371155
4338,0.19349132478237152
4339,0.20271837711334229
4340,0.18729718029499054
4341,0.1964803785085678
4342,0.1973571926355362
4343,0.19173859059810638
4344,0.19633546471595764
4345,0.1993696093559265
4346,0.19721639156341553
4347,0.20017004013061523
4348,0.18939389288425446
4349,0.19795003533363342
4350,0.19645348191261292
4351,0.20274372398853302
4352,0.18990390002727509
4353,0.1977766454219818
4354,0.19429580867290497
4355,0.19260242581367493
4356,0.1940169632434845
4357,0.19725053012371063
4358,0.2013409584760666
4359,0.19446004927158356
4360,0.1940561830997467
4361,0.19970065355300903
4362,0.19176378846168518
4363,0.195246160030365
4364,0.1984889656305313
4365,0.18942071497440338
4366,0.19073796272277832
4367,0.194923534989357
4368,0.19025994837284088
4369,0.200029656291008
4370,0.19673559069633484
4371,0.19746869802474976
4372,0.187759131193161
4373,0.19431066513061523
4374,0.19486889243125916
4375,0.1962314397096634
4376,0.19103719294071198
4377,0.19449163973331451
4378,0.1982838213443756
4379,0.19372358918190002
4380,0.19127364456653595
4381,0.20024265348911285
4382,0.1952550709247589
4383,0.1898680031299591
4384,0.197849839925766
4385,0.201642706990242
4386,0.19714881479740143
4387,0.19150757789611816
4388,0.19672641158103943
4389,0.19089120626449585
4390,0.20011241734027863
4391,0.2029871642589569
4392,0.1923300325870514
4393,0.19260136783123016
4394,0.1960732638835907
4395,0.19888107478618622
4396,0.20222283899784088
4397,0.19609567523002625
4398,0.19384565949440002
4399,0.20012766122817993
4400,0.19677528738975525
4401,0.19058683514595032
4402,0.1938604712486267
4403,0.1947474330663681
4404,0.20109373331069946
4405,0.20202800631523132
4406,0.2016305774450302
4407,0.19560423493385315
4408,0.1943492293357849
4409,0.19558490812778473
4410,0.19516700506210327
4411,0.20109057426452637
4412,0.18864218890666962
4413,0.191218763589859
4414,0.1966322511434555
4415,0.20159809291362762
4416,0.1903817355632782
4417,0.19016402959823608
4418,0.1897006779909134
4419,0.19762621819972992
4420,0.19042932987213135
4421,0.19369785487651825
4422,0.19862008094787598
4423,0.1970158964395523
4424,0.19667093455791473
4425,0.1903996467590332
4426,0.18663713335990906
4427,0.200582817196846
4428,0.1916561871767044
4429,0.18835166096687317
4430,0.19631566107273102
4431,0.1939249485731125
4432,0.1961917132139206
4433,0.20324161648750305
4434,0.19333915412425995
4435,0.1959308683872223
4436,0.1928206831216812
4437,0.19569924473762512
4438,0.19974076747894287
4439,0.19773094356060028
4440,0.19674690067768097
4441,0.19315162301063538
4442,0.19388934969902039
4443,0.20266510546207428
4444,0.1990523785352707
4445,0.19350600242614746
4446,0.1928267776966095
4447,0.19310951232910156
4448,0.1927533894777298
4449,0.1913643479347229
4450,0.19836491346359253
4451,0.2009454071521759
4452,0.19786813855171204
4453,0.19244854152202606
4454,0.19829699397087097
4455,0.19660720229148865
4456,0.19363805651664734
4457,0.1931275725364685
4458,0.1982569545507431
4459,0.19430959224700928
4460,0.20252561569213867
4461,0.20226654410362244
4462,0.20158922672271729
4463,0.19418290257453918
4464,0.1929989755153656
4465,0.19771207869052887
4466,0.19725006818771362
4467,0.19527971744537354
4468,0.19706657528877258
4469,0.19505369663238525
4470,0.19188953936100006
4471,0.1935330033302307
4472,0.20055711269378662
4473,0.1961379051208496
4474,0.19636526703834534
4475,0.18890699744224548
4476,0.19866299629211426
4477,0.19906854629516602
4478,0.19827678799629211
4479,0.19868850708007812
4480,0.1890583038330078
4481,0.193198561668396
4482,0.19402730464935303
4483,0.19051972031593323
4484,0.19415026903152466
4485,0.19321288168430328
4486,0.18801003694534302
4487,0.20007824897766113
4488,0.20211489498615265
4489,0.20052403211593628
4490,0.1945660412311554
4491,0.1962006837129593
4492,0.1982738971710205
4493,0.19741538166999817
4494,0.1937379240989685
4495,0.19077028334140778
4496,0.19564242660999298
4497,0.20675979554653168
4498,0.1954708844423294
4499,0.1908629685640335
4500,0.19293302297592163
4501,0.19135697185993195
4502,0.19289559125900269
4503,0.19800375401973724
4504,0.1922728270292282
4505,0.2023518979549408
4506,0.19114017486572266
4507,0.18952088057994843
4508,0.19202636182308197
4509,0.19742095470428467
4510,0.19769826531410217
4511,0.19296874105930328
4512,0.20264585316181183
4513,0.20366621017456055
4514,0.20469146966934204
4515,0.19284886121749878
4516,0.20238123834133148
4517,0.19319483637809753
4518,0.18987539410591125
4519,0.19442760944366455
4520,0.19554105401039124
4521,0.19195111095905304
4522,0.19601108133792877
4523,0.20167164504528046
4524,0.19726085662841797
4525,0.19303801655769348
4526,0.19141730666160583
4527,0.1982889473438263
4528,0.19589579105377197
4529,0.19095918536186218
4530,0.19116230309009552
4531,0.1917397677898407
4532,0.19274838268756866
4533,0.19233331084251404
4534,0.19810977578163147
4535,0.1981014907360077
4536,0.19613823294639587
4537,0.19957895576953888
4538,0.19034165143966675
4539,0.19064602255821228
4540,0.19103965163230896
4541,0.19679635763168335
4542,0.19437150657176971
4543,0.18706415593624115
4544,0.18781855702400208
4545,0.19049963355064392
4546,0.1991504430770874
4547,0.1960870623588562
4548,0.19679592549800873
4549,0.19510042667388916
4550,0.19636015594005585
4551,0.1950395107269287
4552,0.19205480813980103
4553,0.1931564062833786
4554,0.19673863053321838
4555,0.20279237627983093
4556,0.20040693879127502
4557,0.19761821627616882
4558,0.20237624645233154
4559,0.1940627098083496
4560,0.19054201245307922
4561,0.19074690341949463
4562,0.19704468548297882
4563,0.1973949372768402
4564,0.19776833057403564
4565,0.19515785574913025
4566,0.19355429708957672
4567,0.19797101616859436
4568,0.19255384802818298
4569,0.1967647671699524
4570,0.19773462414741516
4571,0.19153626263141632
4572,0.2007504105567932
4573,0.1940365731716156
4574,0.20396210253238678
4575,0.19348618388175964
4576,0.19807469844818115
4577,0.19875845313072205
4578,0.19553440809249878
4579,0.20186619460582733
4580,0.19640806317329407
4581,0.1982252299785614
4582,0.19201093912124634
4583,0.2005472630262375
4584,0.19319060444831848
4585,0.1924782693386078
4586,0.1923762410879135
4587,0.19601255655288696
4588,0.20241433382034302
4589,0.19238613545894623
4590,0.19303999841213226
4591,0.198081374168396
4592,0.20450766384601593
4593,0.19293084740638733
4594,0.19433215260505676
4595,0.19408510625362396
4596,0.194675475358963
4597,0.1931961327791214
4598,0.1987435221672058
4599,0.19705039262771606
4600,0.19657739996910095
4601,0.19351208209991455
4602,0.1991424858570099
4603,0.19832545518875122
4604,0.1897377073764801
4605,0.20534184575080872
4606,0.19775448739528656
4607,0.18966025114059448
4608,0.19206595420837402
4609,0.19437208771705627
4610,0.19113832712173462
4611,0.1978500932455063
4612,0.197785884141922
4613,0.19175341725349426
4614,0.19920089840888977
4615,0.19673538208007812
4616,0.19302725791931152
4617,0.19796189665794373
4618,0.20112961530685425
4619,0.19164042174816132
4620,0.1954144537448883
4621,0.19431868195533752
4622,0.19016499817371368
4623,0.19252942502498627
4624,0.18599700927734375
4625,0.19213758409023285
4626,0.20156770944595337
4627,0.19443589448928833
4628,0.19835515320301056
4629,0.20415592193603516
4630,0.1920425444841385
4631,0.19454185664653778
4632,0.1976713091135025
4633,0.19120360910892487
4634,0.19618062674999237
4635,0.19630193710327148
4636,0.1915755420923233
4637,0.19908572733402252
4638,0.1936909705400467
4639,0.1906229704618454
4640,0.19453322887420654
4641,0.19799746572971344
4642,0.20291312038898468
4643,0.19829943776130676
4644,0.1842791736125946
4645,0.19152939319610596
4646,0.19041123986244202
4647,0.20412103831768036
4648,0.20039646327495575
4649,0.1953875571489334
4650,0.19385868310928345
4651,0.19590499997138977
4652,0.19315123558044434
4653,0.19818565249443054
4654,0.1973016858100891
4655,0.19781634211540222
4656,0.19784513115882874
4657,0.19929438829421997
4658,0.19673316180706024
4659,0.20420771837234497
4660,0.1910533607006073
4661,0.19677969813346863
4662,0.2004130333662033
4663,0.19511623680591583
4664,0.1925944983959198
4665,0.1921531856060028
4666,0.19036488234996796
4667,0.19504669308662415
4668,0.19204595685005188
4669,0.1984066218137741
4670,0.18898199498653412
4671,0.1930200457572937
4672,0.1939702332019806
4673,0.194538876414299
4674,0.19600890576839447
4675,0.1971682906150818
4676,0.1947859227657318
4677,0.19814267754554749
4678,0.1906181126832962
4679,0.1935908943414688
4680,0.19473230838775635
4681,0.1933455467224121
4682,0.19201086461544037
4683,0.1904442459344864
4684,0.19482898712158203
4685,0.19715750217437744
4686,0.1946250945329666
4687,0.19834725558757782
4688,0.19697535037994385
4689,0.20076024532318115
4690,0.19605176150798798
4691,0.19541558623313904
4692,0.1931205838918686
4693,0.1943446695804596
4694,0.1998167484998703
4695,0.19633346796035767
4696,0.19588814675807953
4697,0.1955087035894394
4698,0.19141526520252228
4699,0.20079998672008514
4700,0.18479123711585999
4701,0.19212888181209564
4702,0.19477030634880066
4703,0.20052340626716614
4704,0.19769147038459778
4705,0.1888999044895172
4706,0.19577310979366302
4707,0.19480039179325104
4708,0.19835369288921356
4709,0.1846344769001007
4710,0.19352856278419495
4711,0.19756126403808594
4712,0.1974945366382599
4713,0.1938963234424591
4714,0.1957646608352661
4715,0.19764389097690582
4716,0.18932202458381653
4717,0.1975034773349762
4718,0.1987413913011551
4719,0.19472995400428772
4720,0.19612613320350647
4721,0.19825884699821472
4722,0.19870500266551971
4723,0.20079118013381958
4724,0.19364964962005615
4725,0.19662128388881683
4726,0.19965219497680664
4727,0.19131027162075043
4728,0.19577491283416748
4729,0.1956297606229782
4730,0.1910649836063385
4731,0.19262145459651947
4732,0.19745665788650513
4733,0.20050956308841705
4734,0.19367709755897522
4735,0.1998291015625
4736,0.19837141036987305
4737,0.19737261533737183
4738,0.18912918865680695
4739,0.19243595004081726
4740,0.19590434432029724
4741,0.1939983367919922
4742,0.19521769881248474
4743,0.1905171275138855
4744,0.19797587394714355
4745,0.19999776780605316
4746,0.19515395164489746
4747,0.19548030197620392
4748,0.19483564794063568
4749,0.20115318894386292
4750,0.19379296898841858
4751,0.19860108196735382
4752,0.19675973057746887
4753,0.1958494782447815
4754,0.1986144483089447
4755,0.19668565690517426
