city_cn,city_en,year,month,n_weeks,cases,tem,rhu,pre,Tm,Hm,Rm,m_hat_bi,m_hat_norm,pred_raw,pred_cases,beta_prime,eta,scale_factor
肇庆市,Zhaoqing,2009,6,4,0,27.906492384943327,85.17774119371893,273.47476191862097,22.432984439331463,75.5223632438012,153.56820895015736,1.2450619331434176,1.3828231303750995,0.05513142014759409,0.06802021782636791,0.9579525782767715,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2009,7,4,0,28.87426162769705,80.50514131616697,195.3475818277081,22.432984439331463,75.5223632438012,153.56820895015736,1.3010072502949008,1.4449585764391553,0.056751755491645524,0.0700193602892154,1.0288962892711195,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2009,8,5,0,29.26187872480548,77.71549678545777,165.56609215391202,22.432984439331463,75.5223632438012,153.56820895015736,1.3227991747110097,1.4691616914295083,0.05740089876290016,0.07082026232643943,1.0561307537664162,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2009,9,4,0,28.146327422551877,75.32382580501675,153.60362326961007,22.432984439331463,75.5223632438012,153.56820895015736,1.25911933206104,1.3984359250953755,0.05553179078376185,0.06851418837547595,0.9758874340755249,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2009,10,4,0,25.02056401828485,64.3398172500209,34.70185349669252,22.432984439331463,75.5223632438012,153.56820895015736,1.06802030688318,1.1861925457311788,0.05054464942919983,0.06236113735012521,0.7300685831492442,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2009,11,5,0,17.52850342154262,62.84265484744681,59.8985522447293,22.432984439331463,75.5223632438012,153.56820895015736,0.5860125662972939,0.6508525478089818,0.042858891160147454,0.052878578217380554,0.14968994840212602,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2009,12,4,0,14.82110821434045,72.75598424528883,93.23856268104082,22.432984439331463,75.5223632438012,153.56820895015736,0.4205486998746907,0.46708075651117864,0.041884630317158264,0.051676551594768375,0.0,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2010,1,5,0,15.035959588370256,81.07883637526346,90.29990829145312,22.432984439331463,75.5223632438012,153.56820895015736,0.4333221427723651,0.48126753053681665,0.041884630317158264,0.051676551594768375,0.0,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2010,2,4,0,18.04291614934862,81.87171316221554,80.8427710695092,22.432984439331463,75.5223632438012,153.56820895015736,0.6184135791760275,0.6868386050994614,0.04315476570334341,0.05324362324657783,0.18492486833951532,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2010,3,4,0,18.004934660493227,74.01265947664515,79.40862070355959,22.432984439331463,75.5223632438012,153.56820895015736,0.616012571269239,0.6841719351280021,0.043131790582872,0.05321527692981565,0.18228755107886715,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2010,4,4,0,20.325630646828248,84.75896381580537,266.5572844531249,22.432984439331463,75.5223632438012,153.56820895015736,0.764715902179377,0.8493287036971002,0.044878823981070105,0.055370737318415145,0.3525364974571345,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2010,5,5,0,25.79082375238796,83.96731206493212,341.46316107741006,22.432984439331463,75.5223632438012,153.56820895015736,1.1164710656922703,1.240004190101578,0.05171093642581975,0.06380008260758034,0.7924413632712431,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2010,6,4,0,27.54596658506005,85.52066370380925,250.4871256108402,22.432984439331463,75.5223632438012,153.56820895015736,1.223708645707242,1.359107185818235,0.054532602753153185,0.06728140700852495,0.930608900311299,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2010,7,4,0,29.057807389735025,81.49843308325292,198.37110048373088,22.432984439331463,75.5223632438012,153.56820895015736,1.3113727166547995,1.456470940810785,0.057059388899657504,0.07039891320781651,1.0418854339827606,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2010,8,5,0,28.248208276057905,81.52907932023214,266.4523354553309,22.432984439331463,75.5223632438012,153.56820895015736,1.2650536977472155,1.405026904962722,0.05570222447064927,0.06872446658844411,0.9834398262898469,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2010,9,4,0,27.46517215904608,82.97407671381588,236.8459648434745,22.432984439331463,75.5223632438012,153.56820895015736,1.2188882467673559,1.3537534287285127,0.05439903001564886,0.06711660721420828,0.9244223824603355,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2010,10,5,0,22.39647621801846,66.38902916410706,72.67699501573108,22.432984439331463,75.5223632438012,153.56820895015736,0.8992137507524106,0.9987082092795384,0.04703998876932592,0.05803714604255631,0.5162026710370888,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2010,11,4,0,19.843887106884324,58.52659806576015,0.4268713481445471,22.432984439331463,75.5223632438012,153.56820895015736,0.7335747318703315,0.8147418855927369,0.04445777538250034,0.054851254647489384,0.31582334366792436,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2010,12,4,0,14.886414816182326,59.50069182367712,23.4024053894928,22.432984439331463,75.5223632438012,153.56820895015736,0.42442415515309667,0.4713850156464523,0.041884630317158264,0.051676551594768375,0.0,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2011,1,5,0,10.400436856719098,62.276878504360056,25.516069096558255,22.432984439331463,75.5223632438012,153.56820895015736,0.17459218649236352,0.19391012401677304,0.041884630317158264,0.051676551594768375,0.0,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2011,2,4,0,15.11589462322336,75.0008725416599,56.99145018441735,22.432984439331463,75.5223632438012,153.56820895015736,0.4380916802929994,0.48656479859164625,0.04188536282106508,0.05167745534575405,0.000150546013385764,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2011,3,4,0,15.897378255096324,68.52339963704681,49.99566268214635,22.432984439331463,75.5223632438012,153.56820895015736,0.4851946737345709,0.5388795526669432,0.042129941434091316,0.05197921232007428,0.0455224392387856,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2011,4,4,0,23.39419947649177,70.36894627925348,78.08378853804427,22.432984439331463,75.5223632438012,153.56820895015736,0.9638660682738479,1.0705140509980167,0.04827835970329625,0.05956502724810113,0.5972578669263844,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2011,5,5,0,25.57711686939502,78.76244116890898,196.24802680236516,22.432984439331463,75.5223632438012,153.56820895015736,1.1030997472814035,1.225153387992903,0.05138209891389939,0.06339436842263059,0.7752064916785866,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2011,6,4,0,28.620685950440222,80.84204431793458,250.5080409989537,22.432984439331463,75.5223632438012,153.56820895015736,1.2865536643450712,1.4289057581525755,0.05632645175494576,0.06949462770051665,1.010690967923542,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2011,7,5,0,28.8931355052934,80.4320816645531,268.71177880770404,22.432984439331463,75.5223632438012,153.56820895015736,1.302076911790178,1.4461465917643097,0.056783402687694384,0.07005840606679695,1.0302394276889666,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2011,8,4,0,28.5503278684956,78.51114942901397,139.9124728982859,22.432984439331463,75.5223632438012,153.56820895015736,1.2825166048052885,1.424422013881141,0.056208454191863925,0.06934904429413387,1.0055884937973791,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2011,9,4,0,27.06606931526597,74.35936763780666,119.01243563682102,22.432984439331463,75.5223632438012,153.56820895015736,1.1948979075250552,1.327108652973428,0.05374334923984166,0.06630763931395162,0.8935755860014606,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2011,10,5,0,23.3222514394629,71.81133799869806,82.66253215019658,22.432984439331463,75.5223632438012,153.56820895015736,0.9592170651151782,1.0653506539573854,0.04818498557695621,0.059449823823339125,0.5913879375203319,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2011,11,4,0,20.264732110266326,67.80356883033097,102.18851287466671,22.432984439331463,75.5223632438012,153.56820895015736,0.7607737461760318,0.8449503636644804,0.04482388689212246,0.055302956863150954,0.3478614485964457,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2011,12,4,0,14.586967789024923,48.07880944542205,2.631699626140829,22.432984439331463,75.5223632438012,153.56820895015736,0.40670652305584043,0.451706997366907,0.041884630317158264,0.051676551594768375,0.0,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2012,1,5,0,11.410199973255194,79.10943990979234,95.36905213561153,22.432984439331463,75.5223632438012,153.56820895015736,0.22773230267931147,0.25292998468234473,0.041884630317158264,0.051676551594768375,0.0,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2012,2,4,0,13.780548696203176,81.76494895509703,99.26863141040202,22.432984439331463,75.5223632438012,153.56820895015736,0.359678045324355,0.39947500387141766,0.041884630317158264,0.051676551594768375,0.0,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2012,3,4,0,18.05617291405955,79.30388985809913,71.93311857002935,22.432984439331463,75.5223632438012,153.56820895015736,0.6192519221826803,0.6877697074566437,0.043162827535607906,0.05325356979947349,0.1858466874291955,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2012,4,5,0,24.186978031313934,85.49118084667937,461.5670659893596,22.432984439331463,75.5223632438012,153.56820895015736,1.0148914062451788,1.1271851415708545,0.04934706604777425,0.06088357914009312,0.6620417050757317,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2012,5,4,0,26.96362196928175,84.2215566427875,195.90172405897908,22.432984439331463,75.5223632438012,153.56820895015736,1.1886935332789956,1.3202177891629072,0.053576288468671726,0.06610152254759954,0.8855855637975184,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2012,6,4,0,27.8840084960936,84.05619137475182,332.8687302753524,22.432984439331463,75.5223632438012,153.56820895015736,1.2437379244738522,1.3813526253629755,0.05509395864879801,0.06797399845996324,0.9562604138221948,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2012,7,5,0,28.71155831102802,81.58373430639197,276.87062572595545,22.432984439331463,75.5223632438012,153.56820895015736,1.2917507791119558,1.4346779131912553,0.0564788736869707,0.06968268331363339,1.0172487661254526,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2012,8,4,0,28.419113462133875,81.5068787768798,161.19055452986612,22.432984439331463,75.5223632438012,153.56820895015736,1.2749574087026738,1.4160264225137733,0.05598847551662231,0.06907763830881673,0.9960156798788024,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2012,9,5,0,26.09279440272544,73.89264952184338,112.56403348190162,22.432984439331463,75.5223632438012,153.56820895015736,1.1352619871237681,1.2608742529513297,0.05218190879993089,0.06438116039210826,0.8166776709628081,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2012,10,4,0,23.60630964036955,68.295252498563,130.4528830162962,22.432984439331463,75.5223632438012,153.56820895015736,0.9775560216661222,1.0857187437933375,0.048557203769754545,0.05990906036187376,0.614576610263107,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2012,11,4,0,19.171326509012925,80.23000602794889,183.3436937843723,22.432984439331463,75.5223632438012,153.56820895015736,0.6903012898645642,0.7666804077307937,0.04392157300828101,0.05418969718722857,0.2656834152253416,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2012,12,5,0,13.939549569057746,73.39089628505113,61.93534286948167,22.432984439331463,75.5223632438012,153.56820895015736,0.36886939684482845,0.40968334222277175,0.041884630317158264,0.051676551594768375,0.0,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2013,1,4,0,14.7394843091005,71.66268914971252,11.514933542825217,22.432984439331463,75.5223632438012,153.56820895015736,0.41571383889761787,0.46171093721683665,0.041884630317158264,0.051676551594768375,0.0,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2013,2,4,0,17.087705969893598,80.5558679924435,37.97360073841392,22.432984439331463,75.5223632438012,153.56820895015736,0.5584635297472985,0.6202553189107352,0.042631191014625425,0.05259764561205241,0.1203634494869362,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2013,3,5,0,20.27480713675436,80.22091163616274,297.3138259901049,22.432984439331463,75.5223632438012,153.56820895015736,0.7614258339918096,0.8456746024277817,0.04483294144504058,0.05531412821807274,0.3486342287468776,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2013,4,4,0,21.247787715209125,82.59504234085213,170.2613595849484,22.432984439331463,75.5223632438012,153.56820895015736,0.824549391198796,0.9157825325264862,0.045771234169700886,0.056471777981953804,0.4244024879815244,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2013,5,4,0,26.606923716196423,86.83655013719783,312.4657562277028,22.432984439331463,75.5223632438012,153.56820895015736,1.166952449201121,1.296071139793898,0.05299923003227504,0.0653895575657949,0.8575609296326299,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2013,6,5,0,27.999730116767655,82.83977955655034,240.3906190621366,22.432984439331463,75.5223632438012,153.56820895015736,1.2505412392243933,1.388908700084912,0.05528690847823871,0.06821205671046687,0.9649502634882395,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2013,7,4,1,27.52813165304912,86.31604642693372,234.3988396689465,22.432984439331463,75.5223632438012,153.56820895015736,1.2226456483890076,1.3579265720350557,0.054503095553410166,0.0672450015223504,0.9292450340183896,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2013,8,4,0,28.130903201971325,85.09289057784332,347.69011874761424,22.432984439331463,75.5223632438012,153.56820895015736,1.2582189452215942,1.3974359139997607,1.4040220421847698,1.732258753479573,0.9747405217094233,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2013,9,5,1,26.90127792427474,77.71908847622753,231.849021711104,22.432984439331463,75.5223632438012,153.56820895015736,1.184908987535534,1.3160144983444269,0.3895927223522467,0.48067294053051796,0.8807098819263575,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2013,10,4,0,24.152467336892,59.58706358919883,2.586406349400666,22.432984439331463,75.5223632438012,153.56820895015736,1.012679049619567,1.1247279964015289,0.7833282236859083,0.9664571720085201,0.6592203588253652,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2013,11,4,0,19.403825693227027,64.18210583621355,94.27504372003554,22.432984439331463,75.5223632438012,153.56820895015736,0.7052300062451721,0.7832609277582551,0.10835063477364602,0.1336811886796691,0.28286020703521236,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2013,12,5,0,13.1270672475639,53.41481760391176,141.48162675160455,22.432984439331463,75.5223632438012,153.56820895015736,0.3223364043388151,0.35800165744069085,0.041884630317158264,0.051676551594768375,0.0,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2014,1,4,0,14.469985842337524,56.70615535648302,2.9437112109006534,22.432984439331463,75.5223632438012,153.56820895015736,0.3998216766906078,0.44406036987835623,0.041884630317158264,0.051676551594768375,0.0,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2014,2,4,0,13.438700565573194,75.57607608138582,64.58810245648488,22.432984439331463,75.5223632438012,153.56820895015736,0.34005584813997813,0.3776816878820419,0.041884630317158264,0.051676551594768375,0.0,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2014,3,5,0,17.89785079759132,81.76440446106146,211.44382528656996,22.432984439331463,75.5223632438012,153.56820895015736,0.6092505044929939,0.6766616723061962,0.0430679908974444,0.05313656195225075,0.17488216470913856,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2014,4,4,0,23.440213969432627,84.18479035832587,92.32724014831456,22.432984439331463,75.5223632438012,153.56820895015736,0.9668379724671805,1.0738147846807367,0.04833840028144621,0.05963910430240607,0.6010133270987472,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2014,5,4,0,25.868981551796526,87.87453857842307,311.6187885861182,22.432984439331463,75.5223632438012,153.56820895015736,1.1213465007427565,1.2454190728306906,0.051832144104694,0.06394962660077304,0.798728235703522,4.188463031715826,1.233783161113369
肇庆市,Zhaoqing,2014,6,5,0,28.77836368707792,82.75775101129382,255.5535764979117,22.432984439331463,75.5223632438012,153.56820895015736,1.295559082950209,1.4389075908441067,0.05659092765891118,0.06982093361734942,1.022045990675868,4.188463031715826,1.233783161113369
